depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
32,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733755652634
35,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733755652634
33,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733755652634
48,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.37339649470408154,-491520.0,1733755652634
48,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733755652634
34,3,0.0,0.0,0.0,0.5,0.0,0.0,-0.43262259283206406,-393216.0,1733755652634
50,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733755652634
26,4,0.25,0.5,0.25,0.5,0.25,0.6,-0.36297257051310233,-294912.0,1733755652634
43,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733755652634
29,3,0.0,0.0,0.0,1.0,0.0,0.0,-0.43262259283206406,-393216.0,1733755652634
22,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.26806042799556734,-786432.0,1733756302136
10,2,0.25,0.75,0.0,0.25,0.25,0.8,-0.32439480339395926,-491520.0,1733756302136
29,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733756302136
29,2,0.5,0.0,0.0,0.0,0.0,0.6,-0.4994125588967141,-491520.0,1733756302136
48,4,0.0,0.75,0.5,1.0,1.0,0.6,-0.3563692539195599,-294912.0,1733756302136
22,2,0.25,0.0,0.0,0.25,0.0,0.6,-0.3946977909733124,-491520.0,1733756302136
22,2,0.75,0.0,0.0,0.0,0.0,0.4,-0.5092338922853655,-491520.0,1733756302136
30,2,0.75,0.25,0.0,0.0,0.0,0.4,-0.46793436407476596,-491520.0,1733756302136
31,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733756302136
22,2,1.0,0.25,0.0,0.0,0.0,0.4,-0.46134495757327687,-491520.0,1733756302136
22,2,1.0,0.0,0.0,0.0,0.0,0.6,-0.5304649835649756,-491520.0,1733756302136
30,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733756302136
21,2,1.0,0.5,0.0,0.0,0.0,0.6,-0.46788976016020384,-491520.0,1733756302136
18,2,1.0,0.0,0.0,0.0,0.0,0.6,-0.5366915943590523,-491520.0,1733756302136
32,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733756302136
32,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733756302136
20,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2675926024703276,-491520.0,1733756854956
20,2,1.0,0.0,0.0,0.0,0.0,0.8,-0.534252530494235,-491520.0,1733756854956
23,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.267907469827731,-491520.0,1733756854956
28,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733756854956
25,4,0.75,0.25,0.5,0.25,0.75,0.4,-0.38527373286790395,-294912.0,1733756854956
29,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733756854956
29,2,0.0,0.0,0.0,0.25,0.0,0.8,-0.4064873041332864,-589824.0,1733756854956
25,4,0.0,0.25,0.0,0.0,0.0,0.4,-0.5317459621334009,-294912.0,1733756854956
21,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2684101076357152,-491520.0,1733756854956
16,3,0.25,0.0,0.0,0.0,0.0,0.8,-0.4531304897586743,-262144.0,1733756854956
33,4,0.0,0.25,0.0,0.0,0.0,0.4,-0.5130518645602467,-294912.0,1733756854956
22,2,0.0,0.0,0.0,0.0,0.25,0.8,-0.40844170472535263,-589824.0,1733756854956
21,4,0.0,0.0,0.0,0.0,0.25,0.8,-0.4713979731220098,-393216.0,1733756854956
29,2,0.25,0.0,0.0,0.0,0.0,0.8,-0.4588063201659952,-491520.0,1733756854956
22,2,0.0,0.0,0.0,0.25,0.0,0.8,-0.44860125665162826,-491520.0,1733756854956
29,2,0.0,0.0,0.25,0.0,0.0,0.8,-0.4537097730092441,-491520.0,1733756854956
27,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733757455395
27,3,0.0,0.0,0.0,0.0,0.0,0.8,-0.4034078012786831,-393216.0,1733757455395
28,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733757455395
28,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733757455395
28,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733757455395
28,2,0.0,0.0,0.5,0.0,0.0,0.8,-0.44717499077295014,-491520.0,1733757455395
31,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733757455395
28,3,0.25,0.0,0.5,0.0,0.0,0.0,-0.5507134205321393,-393216.0,1733757455395
26,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.5557214306862054,-294912.0,1733757455395
39,2,0.75,0.5,0.5,0.0,1.0,0.8,-0.4024789064112671,-491520.0,1733757455395
31,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733757455395
29,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733757455395
27,4,0.5,1.0,1.0,0.5,0.75,0.4,-0.4039486283505881,-294912.0,1733757455395
11,3,0.0,0.75,0.75,0.75,1.0,0.0,-0.4204341966412469,-393216.0,1733757455395
30,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733757455395
30,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733757455395
22,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733757997906
23,3,0.75,0.0,0.25,0.0,0.0,0.0,-0.578898944405725,-393216.0,1733757997906
22,4,0.0,0.25,0.0,1.0,0.0,0.0,-0.5276354378381666,-294912.0,1733757997906
23,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.5412220967294975,-294912.0,1733757997906
27,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733757997906
24,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733757997906
47,2,0.75,0.25,0.25,0.25,0.75,0.8,-0.3231832044073017,-491520.0,1733757997906
21,2,0.5,1.0,0.5,1.0,0.0,0.6,-0.3484272196405791,-491520.0,1733757997906
28,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733757997906
28,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.4066565674731388,-589824.0,1733757997906
26,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733757997906
24,4,0.0,0.25,0.0,0.75,0.0,0.0,-0.5369491251002105,-294912.0,1733757997906
22,4,0.0,0.75,0.0,0.75,0.0,0.0,-0.5202425999798532,-294912.0,1733757997906
27,2,0.0,0.0,0.0,0.0,0.25,0.8,-0.38142200514600766,-491520.0,1733757997906
27,2,0.0,0.25,0.0,0.0,0.0,0.8,-0.4542150977877081,-491520.0,1733757997906
23,3,0.25,0.75,0.0,0.0,0.0,0.0,-0.5234179481267484,-393216.0,1733757997906
26,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733758528744
25,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733758528744
23,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.541810346102805,-294912.0,1733758528744
26,2,0.0,0.25,0.0,0.0,0.0,0.8,-0.4542581399362347,-491520.0,1733758528744
25,2,0.0,0.0,0.0,0.0,0.25,0.8,-0.39031115277286493,-491520.0,1733758528744
24,2,0.0,0.0,0.0,0.0,0.25,0.8,-0.39062696492940135,-589824.0,1733758528744
24,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733758528744
24,4,0.0,0.0,0.0,0.0,0.0,0.6,-0.4857892283830629,-294912.0,1733758528744
23,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.5465735165472121,-294912.0,1733758528744
23,4,0.0,0.25,0.0,1.0,0.0,0.0,-0.5258544216973825,-294912.0,1733758528744
24,4,0.0,0.0,0.25,0.0,1.0,0.4,-0.48397472536841635,-294912.0,1733758528744
26,2,0.0,0.0,0.0,0.25,0.0,0.8,-0.416002771095365,-491520.0,1733758528744
21,2,0.0,1.0,1.0,0.75,0.5,0.6,-0.31608098285796143,-491520.0,1733758528744
24,4,0.25,0.0,0.25,0.0,0.0,0.4,-0.4798286440950765,-294912.0,1733758528744
27,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733758528744
23,4,0.0,0.5,0.0,0.25,0.0,0.0,-0.5302397686284411,-294912.0,1733758528744
50,4,0.25,0.0,0.75,1.0,0.25,0.8,-0.3372368000467485,-294912.0,1733759268394
27,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.316184039664923,-491520.0,1733759268394
26,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2680224547238091,-786432.0,1733759268394
34,4,0.0,0.25,0.25,0.0,0.5,0.6,-0.49372245994802505,-393216.0,1733759268394
29,4,0.0,0.25,0.25,0.0,0.5,0.6,-0.5097051858972387,-393216.0,1733759268394
27,3,0.25,0.0,0.5,0.0,0.0,0.0,-0.5507134205321393,-393216.0,1733759268394
27,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733759268394
29,3,0.25,0.0,0.5,0.0,0.0,0.0,-0.544957258052089,-393216.0,1733759268394
29,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733759268394
22,3,0.25,0.0,0.5,0.0,0.0,0.0,-0.5398433160162289,-393216.0,1733759268394
28,2,0.0,0.0,0.0,0.0,0.25,0.4,-0.38139542958482897,-491520.0,1733759268394
22,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2684101076357152,-491520.0,1733759268394
27,2,0.0,0.0,0.0,0.5,0.0,0.2,-0.4071004414634785,-589824.0,1733759268394
28,3,0.25,0.0,0.0,0.25,0.0,0.0,-0.5196549838784348,-393216.0,1733759268394
11,3,1.0,0.5,0.5,0.5,0.75,0.2,-0.33037432035272774,-393216.0,1733759268394
29,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733759268394
16,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.5017070524350943,-294912.0,1733759744458
22,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.48933470002842105,-393216.0,1733759744458
16,4,0.0,0.0,0.5,0.0,1.0,0.0,-0.5061941501162361,-294912.0,1733759744458
26,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733759744458
26,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733759744458
25,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.267900274729353,-491520.0,1733759744458
25,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.2680224547238091,-786432.0,1733759744458
26,2,0.0,0.0,0.0,1.0,0.0,0.6,-0.3902966190169434,-491520.0,1733759744458
16,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.29766469871630497,-491520.0,1733759744458
22,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.26806042799556734,-786432.0,1733759744458
19,3,0.0,0.75,0.0,0.5,0.0,0.0,-0.5356562265429693,-393216.0,1733759744458
23,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.267907469827731,-491520.0,1733759744458
24,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.267900274729353,-491520.0,1733759744458
24,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.268087015240408,-491520.0,1733759744458
19,4,0.0,0.75,0.0,0.5,0.0,0.0,-0.5404123901853808,-294912.0,1733759744458
19,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.5353041857748654,-294912.0,1733759744458
23,3,0.0,0.25,0.0,0.5,0.0,0.0,-0.5143600342035962,-393216.0,1733760378789
33,2,0.5,0.75,0.5,0.75,0.75,0.2,-0.35596488961337674,-491520.0,1733760378789
33,2,0.25,0.0,0.5,0.75,1.0,0.2,-0.3089633679631365,-491520.0,1733760378789
21,3,0.0,0.25,0.0,0.5,0.0,0.0,-0.5275316503777732,-393216.0,1733760378789
21,3,0.5,0.25,0.0,0.5,0.0,0.0,-0.5074502388821557,-393216.0,1733760378789
22,2,0.0,0.0,0.25,0.0,0.0,0.6,-0.4581618350043923,-491520.0,1733760378789
31,2,0.0,1.0,0.0,0.75,0.5,0.0,-0.4316705430524391,-491520.0,1733760378789
21,3,0.5,0.0,0.0,0.5,0.0,0.0,-0.5445761122239171,-393216.0,1733760378789
21,3,0.75,0.5,0.25,0.0,0.0,0.0,-0.5125889482291333,-393216.0,1733760378789
21,4,0.5,0.0,1.0,0.5,0.0,0.0,-0.47830567713810196,-393216.0,1733760378789
21,4,1.0,0.0,1.0,0.0,0.0,0.0,-0.5426112971563585,-294912.0,1733760378789
22,2,0.0,0.0,0.25,0.0,0.0,0.8,-0.4581618350043923,-491520.0,1733760378789
21,3,0.75,0.0,0.5,0.0,0.0,0.0,-0.5796991996366844,-393216.0,1733760378789
21,4,0.75,0.0,0.25,0.0,0.0,0.0,-0.5518284001672502,-294912.0,1733760378789
21,3,1.0,0.0,1.0,0.0,0.0,0.0,-0.546216325548658,-393216.0,1733760378789
34,3,0.5,0.5,0.0,0.25,0.0,0.6,-0.4823995895029261,-393216.0,1733760378789
22,2,0.0,0.25,0.0,0.0,0.0,0.6,-0.4656544253995787,-491520.0,1733760961881
22,2,0.0,0.0,0.0,0.0,0.5,0.6,-0.40184209095178725,-589824.0,1733760961881
24,2,0.0,0.25,0.0,0.0,1.0,0.4,-0.42403281888351035,-491520.0,1733760961881
24,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.39062696492940135,-589824.0,1733760961881
22,3,0.0,1.0,0.0,0.25,0.25,0.6,-0.4779663376667324,-262144.0,1733760961881
24,3,0.75,0.25,0.0,0.0,0.0,0.0,-0.5012810090687274,-393216.0,1733760961881
24,4,0.0,0.25,0.0,0.75,0.75,0.6,-0.5041309814523462,-294912.0,1733760961881
25,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733760961881
24,3,0.5,1.0,0.0,0.0,0.0,0.0,-0.5797861798711867,-393216.0,1733760961881
25,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.42766595088667014,-491520.0,1733760961881
24,4,0.25,0.0,0.75,0.0,0.0,0.0,-0.5485576273440186,-294912.0,1733760961881
25,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.5712654162714048,-393216.0,1733760961881
44,2,1.0,0.0,0.0,1.0,0.75,0.4,-0.4035413736242159,-491520.0,1733760961881
25,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.4878531437833014,-294912.0,1733760961881
25,2,0.0,0.0,0.5,0.0,0.0,0.6,-0.45370395192243057,-491520.0,1733760961881
23,2,0.0,0.0,0.0,0.5,0.0,0.6,-0.4285799022303227,-491520.0,1733760961881
23,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733761480395
21,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.5204852842133316,-294912.0,1733761480395
38,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.2690493224034623,-491520.0,1733761480395
21,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.5538099201931312,-294912.0,1733761480395
38,2,0.0,0.0,0.25,0.0,0.0,0.4,-0.41545307375456136,-491520.0,1733761480395
21,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.5418720173833309,-294912.0,1733761480395
18,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.5435930498687553,-294912.0,1733761480395
44,2,0.0,0.0,0.25,0.0,0.0,0.2,-0.400005787243241,-491520.0,1733761480395
17,4,0.0,0.5,0.5,1.0,0.5,0.0,-0.5098198193222936,-393216.0,1733761480395
19,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.4944449181651572,-294912.0,1733761480395
36,2,0.0,0.0,0.25,0.0,0.0,0.2,-0.4268203209077731,-491520.0,1733761480395
25,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.5481383278556025,-294912.0,1733761480395
25,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.562685064604103,-294912.0,1733761480395
18,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.5164020964835602,-294912.0,1733761480395
34,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0,1733761480395
25,3,0.25,0.5,0.0,0.0,0.0,0.0,-0.5596398295787455,-393216.0,1733761480395
22,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.5417512404987526,-294912.0,1733762148525
22,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.521394449186467,-393216.0,1733762148525
22,3,0.75,0.0,0.0,0.75,0.0,0.0,-0.5319616743065065,-393216.0,1733762148525
22,4,0.75,0.0,0.0,1.0,0.0,0.0,-0.5391981919232047,-294912.0,1733762148525
22,4,0.25,0.0,0.0,1.0,0.0,0.0,-0.5048696484385276,-294912.0,1733762148525
19,3,0.75,0.25,0.0,0.0,0.5,0.2,-0.4859545981116992,-393216.0,1733762148525
22,4,0.5,0.0,0.5,1.0,0.0,0.0,-0.4823964352799823,-393216.0,1733762148525
22,3,0.25,0.0,0.5,1.0,0.0,0.0,-0.4801513977313161,-262144.0,1733762148525
17,3,0.5,0.0,0.0,1.0,0.0,0.0,-0.545335590939424,-393216.0,1733762148525
26,4,0.25,0.0,0.75,0.25,0.25,0.6,-0.3431986239160718,-294912.0,1733762148525
37,2,0.25,0.25,0.25,1.0,0.5,0.6,-0.38467808951545857,-491520.0,1733762148525
22,3,1.0,0.0,1.0,1.0,0.0,0.0,-0.46279463645174784,-262144.0,1733762148525
21,3,1.0,0.0,0.0,1.0,0.0,0.0,-0.4885398927800559,-393216.0,1733762148525
21,3,0.75,0.0,0.0,0.25,0.0,0.0,-0.5459921945532645,-393216.0,1733762148525
14,3,0.75,0.0,0.0,1.0,0.0,0.0,-0.5299829777385455,-393216.0,1733762148525
21,4,0.75,0.25,0.0,0.25,0.0,0.0,-0.5518525367780658,-294912.0,1733762148525
23,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.5149094240820578,-294912.0,1733762708265
23,4,0.0,0.25,0.0,0.75,0.0,0.0,-0.5304543068726528,-294912.0,1733762708265
23,3,0.0,0.25,0.0,0.75,0.0,0.0,-0.5033277799342518,-393216.0,1733762708265
23,3,0.0,0.5,0.75,1.0,0.0,0.0,-0.46018029720191506,-262144.0,1733762708265
50,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.3841447562917567,-589824.0,1733762708265
25,4,0.0,0.75,0.5,0.25,0.25,0.2,-0.3636737198386584,-393216.0,1733762708265
23,4,0.0,0.5,0.0,0.75,0.0,0.0,-0.5295045761019405,-294912.0,1733762708265
23,4,0.0,0.75,0.5,1.0,0.0,0.0,-0.5249899269970836,-393216.0,1733762708265
23,4,0.0,0.5,0.0,0.5,0.0,0.0,-0.5410902107896647,-294912.0,1733762708265
23,4,0.0,1.0,0.0,0.25,0.0,0.0,-0.5175256695508094,-393216.0,1733762708265
25,3,0.0,0.25,0.0,0.75,0.0,0.0,-0.5421590894875481,-393216.0,1733762708265
25,4,0.0,0.25,0.0,0.75,0.0,0.0,-0.538963913975054,-294912.0,1733762708265
22,4,0.0,0.5,0.0,0.25,0.0,0.0,-0.5394468894147589,-294912.0,1733762708265
22,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2684101076357152,-491520.0,1733762708265
23,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.5496000059401595,-294912.0,1733762708265
25,4,0.25,1.0,0.0,0.25,0.0,0.0,-0.4919638181830706,-393216.0,1733762708265
22,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.5373237089509713,-294912.0,1733763356252
23,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.5544437237661418,-294912.0,1733763356252
23,3,0.25,0.0,0.75,0.0,0.0,0.0,-0.5426857616751445,-294912.0,1733763356252
22,3,0.25,0.0,0.75,0.0,0.0,0.0,-0.5426769955631141,-262144.0,1733763356252
22,4,0.25,0.25,0.75,0.0,0.0,0.0,-0.5414003758317216,-393216.0,1733763356252
34,2,0.75,0.25,0.25,1.0,0.5,0.2,-0.2720475037110308,-491520.0,1733763356252
23,3,0.75,0.0,0.5,0.0,0.0,0.0,-0.562219833147648,-393216.0,1733763356252
22,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.534661354462881,-294912.0,1733763356252
34,2,0.75,0.25,0.75,1.0,0.0,0.2,-0.36054046808733287,-491520.0,1733763356252
22,3,0.75,0.0,0.5,0.0,0.0,0.0,-0.5620016050540612,-393216.0,1733763356252
22,3,0.5,0.0,1.0,0.0,0.0,0.0,-0.5507134205321393,-393216.0,1733763356252
23,3,0.5,0.0,0.25,0.0,0.0,0.0,-0.5712654162714048,-393216.0,1733763356252
23,3,1.0,0.0,0.25,0.0,0.0,0.0,-0.5391564876163952,-393216.0,1733763356252
26,4,0.5,0.75,0.5,0.25,0.0,0.6,-0.34702521662096697,-294912.0,1733763356252
22,4,0.5,0.0,0.75,0.0,0.0,0.0,-0.5551636159852128,-294912.0,1733763356252
22,3,1.0,0.0,1.0,0.0,0.0,0.0,-0.5219042102433648,-393216.0,1733763356252
28,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.2765422300314829,-491520.0,1733764059719
28,2,0.0,0.0,0.0,0.25,0.0,0.4,-0.40679488232437616,-589824.0,1733764059719
19,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.5223145844519359,-294912.0,1733764059719
19,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.5130865089248675,-294912.0,1733764059719
18,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.5106239027269468,-294912.0,1733764059719
19,4,0.75,0.0,0.0,0.0,1.0,0.0,-0.539603491003504,-294912.0,1733764059719
44,4,0.75,0.0,0.0,0.0,1.0,0.0,-0.5296168242542566,-294912.0,1733764059719
49,4,0.75,0.0,0.0,0.0,1.0,0.0,-0.5119938147760361,-294912.0,1733764059719
47,3,0.5,0.0,0.0,0.0,1.0,0.0,-0.4813442846435127,-393216.0,1733764059719
30,2,0.0,0.0,0.0,0.25,0.0,0.4,-0.4001080955907172,-491520.0,1733764059719
45,4,0.5,0.0,0.25,0.0,1.0,0.0,-0.4948807270545269,-294912.0,1733764059719
16,3,0.5,0.0,0.0,0.25,0.0,0.0,-0.5557145108958688,-393216.0,1733764059719
19,4,0.75,0.0,0.75,0.0,1.0,0.0,-0.5190438621685638,-294912.0,1733764059719
50,3,0.5,0.75,1.0,1.0,0.5,0.4,-0.34353059757298776,-393216.0,1733764059719
15,3,0.5,0.75,0.0,0.25,0.0,0.0,-0.5075905658418158,-393216.0,1733764059719
15,4,0.5,0.25,1.0,1.0,0.0,0.0,-0.466618364525371,-294912.0,1733764059719
38,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2680224547238091,-786432.0,1733764658636
28,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.5234825485912488,-294912.0,1733764658636
30,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733764658636
23,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.2746524212470774,-491520.0,1733764658636
25,4,0.0,0.75,0.25,0.0,0.0,0.0,-0.5103631791608344,-294912.0,1733764658636
25,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.49310943074477104,-393216.0,1733764658636
28,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.5497232089523754,-294912.0,1733764658636
25,3,0.25,0.25,0.25,0.0,0.0,0.0,-0.5029383826836192,-393216.0,1733764658636
25,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.5398132584167264,-393216.0,1733764658636
25,3,0.0,0.25,0.0,1.0,0.0,0.0,-0.5356879780201925,-393216.0,1733764658636
38,2,0.0,0.25,0.0,0.0,0.0,0.8,-0.4759614509931739,-491520.0,1733764658636
44,3,0.75,0.75,0.0,0.25,0.75,0.4,-0.3952100548318243,-393216.0,1733764658636
25,4,0.5,0.25,0.0,0.0,0.0,0.0,-0.5141983406452821,-294912.0,1733764658636
23,2,0.0,0.0,0.5,0.0,1.0,0.0,-0.47181827934968834,-491520.0,1733764658636
10,4,1.0,0.5,0.0,0.5,0.25,0.4,-0.32121312549812825,-294912.0,1733764658636
28,4,0.5,0.25,0.0,0.0,0.0,0.0,-0.5159340403995085,-294912.0,1733764658636
30,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.2680224547238091,-786432.0,1733765127101
21,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.4767162507324554,-393216.0,1733765127101
22,2,0.0,0.0,0.75,0.0,0.75,0.0,-0.45954048064058695,-491520.0,1733765127101
30,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.267900274729353,-491520.0,1733765127101
28,3,0.0,0.25,0.0,0.25,0.0,0.0,-0.5409712677174567,-393216.0,1733765127101
42,3,0.25,0.0,1.0,0.75,0.75,0.4,-0.3354700023628349,-393216.0,1733765127101
28,3,0.0,0.25,0.0,1.0,0.0,0.0,-0.5267228462529303,-393216.0,1733765127101
29,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.267900274729353,-491520.0,1733765127101
37,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733765127101
36,2,0.25,0.0,0.0,0.0,0.75,0.0,-0.45896256907310473,-491520.0,1733765127101
30,2,0.0,0.0,0.0,0.5,0.5,0.0,-0.3900622857197441,-491520.0,1733765127101
37,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.41692637756514006,-393216.0,1733765127101
32,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733765127101
31,2,0.0,0.0,0.25,0.0,0.5,0.0,-0.44729661114912106,-491520.0,1733765127101
30,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733765127101
31,3,0.0,0.0,0.75,0.0,0.5,0.0,-0.44777293607890034,-294912.0,1733765127101
24,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.5389919161102174,-294912.0,1733765606560
40,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.2680224547238091,-786432.0,1733765606560
22,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.5234008817367468,-294912.0,1733765606560
34,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.2680224547238091,-786432.0,1733765606560
25,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.5389919161102174,-294912.0,1733765606560
23,4,0.0,0.0,0.75,1.0,0.0,0.0,-0.4870116631790968,-393216.0,1733765606560
35,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733765606560
38,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733765606560
32,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.2680224547238091,-786432.0,1733765606560
33,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2680224547238091,-786432.0,1733765606560
25,4,0.25,0.0,0.75,0.0,0.0,0.0,-0.5485576273440186,-294912.0,1733765606560
46,2,0.5,1.0,0.5,0.75,0.25,0.4,-0.24098428550392684,-491520.0,1733765606560
25,3,0.25,0.0,0.25,0.0,0.0,0.0,-0.560321234241653,-393216.0,1733765606560
32,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.2680224547238091,-786432.0,1733765606560
