depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
5,2,1.0,0.25,0.75,0.25,1.0,0.6,-0.10154575683550764,-491520.0,1733895137501
5,2,1.0,0.5,0.0,0.25,0.75,0.8,-0.10154575683550764,-491520.0,1733895137501
10,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.4168449304312061,-294912.0,1733895137501
5,2,0.75,0.0,0.0,0.5,0.75,0.8,-0.07993539686246516,-491520.0,1733895137501
10,3,0.0,0.75,1.0,0.0,0.0,0.0,-0.2971463103900659,-393216.0,1733895137501
9,4,0.75,0.25,1.0,0.0,0.0,0.0,-0.34353798048397804,-294912.0,1733895137501
9,4,0.0,0.0,1.0,0.25,0.0,0.0,-0.4374717015428043,-294912.0,1733895137501
9,3,1.0,0.0,1.0,0.25,0.0,0.0,-0.3481218302289743,-393216.0,1733895137501
9,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.3291681778117072,-294912.0,1733895137501
9,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.41564925260309005,-491520.0,1733895235564
9,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.41564925260309005,-491520.0,1733895235564
9,2,0.25,0.0,0.0,1.0,0.0,0.0,-0.25544088299767354,-491520.0,1733895235564
9,3,0.0,0.0,0.0,0.75,0.0,0.0,-0.4054751783637609,-393216.0,1733895235564
10,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.41694221785548746,-491520.0,1733895235564
10,2,0.5,0.0,1.0,1.0,0.0,0.0,-0.2726509865082259,-491520.0,1733895235564
10,2,0.0,0.5,0.0,1.0,0.0,0.0,-0.365816836494333,-491520.0,1733895235564
10,2,1.0,0.0,0.0,0.75,0.0,0.0,-0.3632408947552915,-491520.0,1733895235564
10,3,0.5,0.0,1.0,0.75,0.0,0.0,-0.29407066250697356,-393216.0,1733895235564
10,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.3335489881706458,-491520.0,1733895235564
10,2,0.0,1.0,0.25,0.0,0.0,0.0,-0.4506053682204831,-491520.0,1733895339115
10,2,0.0,1.0,0.75,0.0,0.0,0.0,-0.34636181564089363,-491520.0,1733895339115
9,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.293033562344624,-491520.0,1733895339115
9,2,0.25,1.0,0.25,0.0,0.0,0.0,-0.3217341407313111,-491520.0,1733895339115
9,2,0.0,1.0,1.0,0.0,0.0,0.0,-0.3224256393935566,-491520.0,1733895339115
9,3,0.0,0.25,0.75,0.5,0.75,0.6,-0.09894932183186497,-393216.0,1733895339115
9,2,0.0,1.0,0.5,0.0,0.0,0.0,-0.4537263792151339,-491520.0,1733895339115
9,2,0.0,1.0,0.25,0.5,0.0,0.0,-0.3189281676269611,-491520.0,1733895339115
10,2,0.0,1.0,0.0,0.25,0.0,0.0,-0.3609027807868874,-491520.0,1733895339115
9,2,0.25,1.0,0.0,0.25,0.0,0.0,-0.2427991701354256,-491520.0,1733895339115
10,3,0.0,1.0,0.75,0.0,0.0,0.0,-0.36440921482027105,-393216.0,1733895455169
10,3,0.0,1.0,0.5,0.0,0.0,0.0,-0.36440921482027105,-393216.0,1733895455169
10,2,0.0,1.0,0.5,0.0,0.0,0.0,-0.34636181564089363,-491520.0,1733895455169
9,2,0.25,1.0,0.25,0.75,0.25,0.2,-0.13003630992100174,-491520.0,1733895455169
10,2,0.25,1.0,0.25,0.25,0.25,0.2,-0.15189470751375245,-491520.0,1733895455169
9,4,1.0,1.0,0.5,0.5,0.5,0.6,-0.11399116791081577,-294912.0,1733895455169
8,2,1.0,0.5,1.0,0.25,0.5,0.8,-0.08376144998104533,-491520.0,1733895455169
9,3,1.0,0.5,1.0,0.0,0.0,0.0,-0.22868896333461552,-393216.0,1733895455169
9,2,0.0,0.75,0.5,0.0,0.0,0.0,-0.33673084693170574,-491520.0,1733895455169
9,3,1.0,0.25,0.0,0.0,0.0,0.0,-0.44910354249852824,-393216.0,1733895455169
9,4,0.0,0.0,0.25,0.25,0.0,0.0,-0.33656266678612473,-294912.0,1733895533861
9,4,0.0,0.0,0.75,0.25,0.0,0.0,-0.4374717015428043,-294912.0,1733895533861
9,4,0.0,0.0,1.0,0.5,0.0,0.0,-0.2900417200635968,-294912.0,1733895533861
10,4,0.0,0.0,1.0,0.5,0.0,0.0,-0.4168449304312061,-294912.0,1733895533861
10,4,0.0,0.0,1.0,0.25,0.0,0.0,-0.4168449304312061,-294912.0,1733895533861
4,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733895533861
10,4,0.0,0.0,0.75,0.25,0.0,0.0,-0.35396375388393997,-294912.0,1733895533861
9,3,0.0,0.0,1.0,0.5,0.0,0.0,-0.31972066063287896,-393216.0,1733895533861
9,3,0.0,0.0,1.0,0.25,0.0,0.0,-0.4137718944338333,-393216.0,1733895533861
5,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733895533861
10,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.4168449304312061,-294912.0,1733895625635
10,4,0.0,0.0,0.0,1.0,0.0,0.0,-0.40755147208888515,-294912.0,1733895625635
5,2,0.0,0.0,0.0,0.0,0.5,0.6,-0.10702796190571608,-491520.0,1733895625635
9,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.3842186059535622,-294912.0,1733895625635
4,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.1483688687424188,-491520.0,1733895625635
5,2,0.0,0.0,0.0,0.0,0.25,0.4,-0.10702796190571608,-491520.0,1733895625635
5,2,0.0,0.0,0.0,0.5,0.25,0.4,-0.0941918317987172,-491520.0,1733895625635
10,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.3234817822904285,-294912.0,1733895625635
5,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.10871085401512022,-491520.0,1733895625635
4,2,0.0,0.25,0.25,0.5,0.25,0.0,-0.08012262456950986,-491520.0,1733895625635
10,2,0.0,0.25,0.5,0.0,0.0,0.0,-0.37664332406751916,-491520.0,1733895714331
6,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.26149761177737146,-491520.0,1733895714331
5,2,1.0,0.25,0.0,0.0,0.0,0.2,-0.13526408251167418,-491520.0,1733895714331
10,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.3602432910763652,-491520.0,1733895714331
10,2,0.0,0.5,0.25,0.0,0.0,0.0,-0.3602432910763652,-491520.0,1733895714331
10,2,0.0,0.75,0.25,0.0,0.0,0.0,-0.3602432910763652,-491520.0,1733895714331
4,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.20919066391994237,-491520.0,1733895714331
5,2,1.0,0.0,0.25,0.0,0.0,0.4,-0.13526408251167418,-491520.0,1733895714331
9,3,1.0,0.0,0.0,0.0,0.0,0.6,-0.13473773097708847,-393216.0,1733895714331
9,2,0.0,0.5,0.25,0.0,0.0,0.0,-0.33673084693170574,-491520.0,1733895714331
10,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.41694221785548746,-491520.0,1733895791781
10,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.40755147208888515,-294912.0,1733895791781
10,2,0.0,0.0,0.0,0.75,0.25,0.0,-0.28318620156474794,-491520.0,1733895791781
9,4,0.0,0.0,1.0,0.75,0.0,0.0,-0.2900417200635968,-294912.0,1733895791781
10,4,0.0,0.0,0.25,0.75,0.0,0.0,-0.34436606422794147,-294912.0,1733895791781
10,4,0.0,1.0,0.0,1.0,0.0,0.0,-0.34436606422794147,-294912.0,1733895791781
9,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.34146504319220755,-491520.0,1733895791781
10,4,0.0,0.5,0.0,1.0,0.0,0.0,-0.28862239625385827,-294912.0,1733895791781
4,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.1483688687424188,-491520.0,1733895791781
9,4,0.0,0.0,0.0,1.0,0.0,0.0,-0.27867023390063267,-294912.0,1733895791781
4,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.09065608140651725,-491520.0,1733895883728
7,3,0.0,0.75,0.0,0.75,0.75,0.0,-0.12986319699466098,-393216.0,1733895883728
9,3,0.0,0.0,0.0,0.0,1.0,0.0,-0.22696608126267037,-393216.0,1733895883728
4,2,0.0,0.0,0.75,0.75,0.75,0.0,-0.13716407059215838,-491520.0,1733895883728
9,4,0.0,0.25,0.0,0.0,0.25,0.0,-0.246858524253988,-294912.0,1733895883728
10,3,0.75,0.0,0.0,0.0,1.0,0.0,-0.1394674357369922,-393216.0,1733895883728
10,3,0.0,0.0,0.25,0.0,0.25,0.0,-0.3115098530124987,-393216.0,1733895883728
10,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.3846561322233464,-491520.0,1733895883728
5,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.10702796190571608,-491520.0,1733895883728
10,2,0.0,0.0,0.0,0.25,0.25,0.0,-0.27373416576712845,-491520.0,1733895883728
5,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.10702796190571608,-491520.0,1733895994415
8,2,0.5,0.25,1.0,0.75,1.0,0.0,-0.11668554574629814,-491520.0,1733895994415
5,2,0.25,0.0,0.5,0.0,0.0,0.0,-0.21434176007827652,-491520.0,1733895994415
5,2,0.25,0.0,1.0,0.0,0.0,0.0,-0.21434176007827652,-491520.0,1733895994415
9,3,0.0,0.0,0.0,1.0,0.25,0.2,-0.17717500610477682,-393216.0,1733895994415
8,2,0.25,0.0,0.75,0.0,0.0,0.0,-0.28058442533527955,-491520.0,1733895994415
5,2,0.25,0.0,0.25,0.75,0.0,0.0,-0.13526408251167418,-491520.0,1733895994415
6,2,0.25,0.0,0.25,0.0,0.0,0.0,-0.27968041769871504,-491520.0,1733895994415
8,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.43311163806994074,-491520.0,1733895994415
5,2,0.5,0.0,0.25,0.5,0.0,0.0,-0.14676213976623007,-491520.0,1733895994415
8,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733896069883
8,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.37893190156739764,-294912.0,1733896069883
8,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.3942546818002662,-393216.0,1733896069883
4,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.09065608140651725,-491520.0,1733896069883
8,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.33954112723651875,-491520.0,1733896069883
8,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.43311163806994074,-491520.0,1733896069883
8,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.4478384557802364,-294912.0,1733896069883
5,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.29006870968333787,-491520.0,1733896069883
8,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.24821579181749068,-491520.0,1733896069883
8,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.2612166436623795,-491520.0,1733896069883
8,3,0.75,0.25,0.0,0.0,0.0,0.0,-0.4039311161496846,-393216.0,1733896146441
8,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.4448359305150776,-294912.0,1733896146441
8,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.4039311161496846,-393216.0,1733896146441
7,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.38443692912512406,-294912.0,1733896146441
8,4,1.0,0.25,0.0,0.0,0.0,0.0,-0.4478384557802364,-294912.0,1733896146441
9,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.293033562344624,-491520.0,1733896146441
8,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.17540513263811527,-393216.0,1733896146441
8,3,1.0,0.0,0.25,0.0,0.0,0.0,-0.3111388958790751,-393216.0,1733896146441
9,3,0.25,0.0,0.25,0.0,0.0,0.0,-0.36289889802821584,-393216.0,1733896146441
9,2,0.25,0.0,0.25,0.0,0.0,0.0,-0.3217341407313111,-491520.0,1733896146441
8,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733896221510
8,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.29782974666789047,-294912.0,1733896221510
8,4,0.5,0.25,0.0,0.0,0.0,0.0,-0.3378302625650317,-294912.0,1733896221510
8,4,0.75,0.25,0.0,0.0,0.0,0.0,-0.4478384557802364,-294912.0,1733896221510
8,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.3942546818002662,-393216.0,1733896221510
8,4,0.25,0.0,0.25,0.0,0.0,0.0,-0.29782974666789047,-294912.0,1733896221510
8,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.31697446753472325,-294912.0,1733896221510
5,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.18620672579877848,-491520.0,1733896221510
5,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.0941918317987172,-491520.0,1733896221510
8,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.3805371079041922,-491520.0,1733896221510
4,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.09065608140651725,-491520.0,1733896288170
4,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.09065608140651725,-491520.0,1733896288170
8,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.37894506831767577,-491520.0,1733896288170
8,3,0.5,0.0,0.0,0.0,0.0,0.0,-0.44041576007478656,-393216.0,1733896288170
8,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.4039311161496846,-393216.0,1733896288170
8,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.4478384557802364,-294912.0,1733896288170
6,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.34148936294393095,-491520.0,1733896288170
4,2,0.0,0.25,0.0,0.0,1.0,0.0,-0.09596530204869719,-491520.0,1733896288170
5,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.10702796190571608,-491520.0,1733896288170
7,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.41237425857333104,-294912.0,1733896288170
8,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.44041576007478656,-393216.0,1733896392675
5,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.10702796190571608,-491520.0,1733896392675
5,2,0.5,0.5,0.0,0.25,0.0,0.0,-0.14676213976623007,-491520.0,1733896392675
5,2,0.5,0.5,0.0,0.25,0.0,0.4,-0.10154575683550764,-491520.0,1733896392675
8,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.4478384557802364,-294912.0,1733896392675
8,2,0.0,0.25,0.75,0.0,0.0,0.0,-0.33954112723651875,-491520.0,1733896392675
7,3,0.0,0.5,0.5,0.0,0.0,0.0,-0.30861728232251584,-393216.0,1733896392675
8,4,1.0,0.5,0.0,0.0,0.0,0.0,-0.33382954933919523,-294912.0,1733896392675
8,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.43311163806994074,-491520.0,1733896392675
7,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.36909383888055647,-491520.0,1733896392675
8,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.34406724419286794,-491520.0,1733896507617
7,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.31835529304899174,-491520.0,1733896507617
8,4,0.0,0.75,0.0,0.0,0.0,0.0,-0.4178157137820117,-294912.0,1733896507617
5,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.29006870968333787,-491520.0,1733896507617
8,4,0.5,0.25,0.25,0.5,1.0,0.4,-0.08447793753968356,-294912.0,1733896507617
8,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.4039311161496846,-393216.0,1733896507617
8,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.37894506831767577,-491520.0,1733896507617
8,2,0.25,0.75,0.0,0.0,0.0,0.0,-0.3502043671894815,-491520.0,1733896507617
8,3,1.0,0.25,0.0,0.0,0.0,0.0,-0.4039311161496846,-393216.0,1733896507617
8,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.3378302625650317,-294912.0,1733896507617
8,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.24821579181749068,-491520.0,1733896582781
8,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.4448359305150776,-294912.0,1733896582781
9,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.293033562344624,-491520.0,1733896582781
7,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.41237425857333104,-294912.0,1733896582781
7,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.3764172346332252,-294912.0,1733896582781
7,4,0.75,0.0,0.25,0.0,0.0,0.0,-0.2582336186543982,-294912.0,1733896582781
7,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.41237425857333104,-294912.0,1733896582781
7,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.2633656175273625,-491520.0,1733896582781
6,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.1772214634556268,-491520.0,1733896582781
8,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.24821579181749068,-491520.0,1733896582781
4,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.09065608140651725,-491520.0,1733896688689
4,2,0.0,0.0,0.0,0.5,0.0,0.2,-0.09065608140651725,-491520.0,1733896688689
5,4,0.25,0.0,0.25,0.75,0.5,0.6,-0.11836401415458138,-294912.0,1733896688689
8,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.3805371079041922,-491520.0,1733896688689
8,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733896688689
8,3,0.0,0.0,0.0,0.5,0.0,0.0,-0.37160061304918696,-393216.0,1733896688689
8,2,1.0,0.25,1.0,1.0,0.25,0.0,-0.1664570037589149,-491520.0,1733896688689
8,2,1.0,0.25,1.0,1.0,0.25,0.2,-0.14187371401748133,-491520.0,1733896688689
6,2,1.0,0.5,1.0,1.0,0.0,0.2,-0.1306283496660798,-491520.0,1733896688689
8,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.41674882727381796,-393216.0,1733896688689
9,3,0.5,0.5,0.75,0.5,1.0,0.8,-0.12028061461408082,-393216.0,1733896807541
5,2,0.25,0.25,0.25,0.0,1.0,0.0,-0.13526408251167418,-491520.0,1733896807541
8,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.36033196915622534,-491520.0,1733896807541
8,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.3805371079041922,-491520.0,1733896807541
8,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.3103778611367804,-294912.0,1733896807541
5,2,0.25,0.75,0.25,0.0,1.0,0.0,-0.13526408251167418,-491520.0,1733896807541
8,2,0.0,0.25,0.0,0.25,0.0,0.0,-0.27776143528767344,-491520.0,1733896807541
5,2,0.0,0.25,0.25,0.0,1.0,0.0,-0.10871085401512022,-491520.0,1733896807541
5,2,0.25,0.25,0.0,0.5,1.0,0.0,-0.10154575683550764,-491520.0,1733896807541
8,3,0.75,0.0,0.0,0.5,0.0,0.0,-0.29066715800711196,-393216.0,1733896807541
8,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.4178157137820117,-294912.0,1733896893990
8,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.4178157137820117,-294912.0,1733896893990
8,4,0.0,0.75,0.25,0.0,0.0,0.0,-0.3233773246408125,-294912.0,1733896893990
7,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733896893990
7,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.3466285883844576,-294912.0,1733896893990
4,2,0.75,0.0,0.25,0.0,0.0,0.0,-0.16626824903671736,-491520.0,1733896893990
4,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.20919066391994237,-491520.0,1733896893990
8,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.37893190156739764,-294912.0,1733896893990
5,2,0.75,0.0,0.25,0.0,0.25,0.0,-0.13526408251167418,-491520.0,1733896893990
5,2,0.75,0.0,1.0,0.0,1.0,0.0,-0.07993539686246516,-491520.0,1733896893990
8,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.4310408123291257,-294912.0,1733896968931
8,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.37160061304918696,-393216.0,1733896968931
8,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.4310408123291257,-294912.0,1733896968931
8,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.3287982662523514,-393216.0,1733896968931
8,3,0.0,0.0,0.0,0.75,0.0,0.0,-0.33055518114252486,-393216.0,1733896968931
7,4,0.25,0.0,0.0,0.25,0.0,0.0,-0.29413674428381387,-294912.0,1733896968931
8,3,0.25,0.0,0.0,0.5,0.0,0.0,-0.31004840383933635,-393216.0,1733896968931
8,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.3942546818002662,-393216.0,1733896968931
4,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.09065608140651725,-491520.0,1733896968931
8,3,0.0,0.0,1.0,0.0,0.0,0.0,-0.37160061304918696,-393216.0,1733896968931
5,2,0.75,0.0,0.25,0.0,0.0,0.2,-0.13526408251167418,-491520.0,1733897084674
4,2,0.75,0.0,0.5,0.0,0.0,0.2,-0.08012262456950986,-491520.0,1733897084674
5,2,0.75,0.0,0.25,0.75,0.0,0.2,-0.13526408251167418,-491520.0,1733897084674
9,2,0.0,0.75,0.25,0.5,0.5,0.6,-0.09806379448043122,-491520.0,1733897084674
7,2,0.75,0.0,1.0,0.25,0.0,0.0,-0.2587731021872538,-491520.0,1733897084674
7,3,0.75,1.0,1.0,0.5,0.5,0.4,-0.09085912307592536,-393216.0,1733897084674
7,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.3764172346332252,-294912.0,1733897084674
7,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.31525356653935943,-393216.0,1733897084674
6,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.34846394485085913,-491520.0,1733897084674
5,2,1.0,0.0,0.25,0.75,0.0,0.0,-0.13526408251167418,-491520.0,1733897084674
8,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.37893190156739764,-294912.0,1733897158723
10,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.36770383982434024,-491520.0,1733897158723
8,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.4310408123291257,-294912.0,1733897158723
10,2,0.0,0.0,0.0,0.0,1.0,0.6,-0.36770383982434024,-491520.0,1733897158723
8,4,0.0,0.0,1.0,0.25,0.0,0.0,-0.4310408123291257,-294912.0,1733897158723
8,4,0.0,0.0,0.25,0.25,0.0,0.0,-0.2593870699100564,-294912.0,1733897158723
8,4,0.0,0.0,0.25,1.0,0.0,0.0,-0.23595010629567878,-294912.0,1733897158723
8,4,0.0,0.25,0.0,1.0,0.0,0.0,-0.2346991506166687,-294912.0,1733897158723
7,4,0.0,1.0,0.75,0.0,0.0,0.0,-0.24670294812637225,-294912.0,1733897158723
8,2,0.0,0.25,1.0,0.0,0.0,0.0,-0.27776143528767344,-491520.0,1733897158723
8,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.41674882727381796,-393216.0,1733897248269
4,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.09065608140651725,-491520.0,1733897248269
8,4,0.0,1.0,0.25,0.0,0.0,0.0,-0.3233773246408125,-294912.0,1733897248269
8,4,0.25,1.0,0.0,0.0,0.0,0.0,-0.3529402292978046,-294912.0,1733897248269
10,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.3905660939189914,-393216.0,1733897248269
10,3,0.25,1.0,0.25,0.0,0.0,0.0,-0.3905660939189914,-393216.0,1733897248269
9,4,0.25,1.0,0.0,0.0,0.0,0.0,-0.37186809211462485,-294912.0,1733897248269
10,3,0.0,1.0,0.25,0.0,0.0,0.0,-0.4676581969784447,-393216.0,1733897248269
10,4,0.25,1.0,0.0,0.25,0.0,0.0,-0.2854487858261166,-294912.0,1733897248269
10,3,0.0,1.0,0.0,0.25,0.0,0.0,-0.29283855050228963,-393216.0,1733897248269
5,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.10702796190571608,-491520.0,1733897339969
5,2,0.0,0.0,0.0,0.25,0.25,0.0,-0.0941918317987172,-491520.0,1733897339969
7,2,0.0,0.0,0.0,0.25,0.25,0.0,-0.2219511907459719,-491520.0,1733897339969
4,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.09065608140651725,-491520.0,1733897339969
7,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.36909383888055647,-491520.0,1733897339969
6,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.1772214634556268,-491520.0,1733897339969
7,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.2194602825920509,-393216.0,1733897339969
7,2,1.0,0.0,0.0,0.5,0.0,0.0,-0.22079708610014057,-491520.0,1733897339969
7,2,0.0,0.0,1.0,1.0,1.0,0.8,-0.14902798919839186,-491520.0,1733897339969
7,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.36945021074636825,-393216.0,1733897339969
7,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.3466285883844576,-294912.0,1733897430976
7,4,0.25,0.0,0.0,0.5,0.0,0.0,-0.20932687930822444,-294912.0,1733897430976
7,4,0.75,0.0,0.0,0.25,0.0,0.0,-0.29413674428381387,-294912.0,1733897430976
6,4,1.0,0.0,0.0,0.25,0.0,0.0,-0.18588674633948657,-294912.0,1733897430976
7,4,0.0,0.25,0.0,0.25,1.0,0.0,-0.09809483605642715,-294912.0,1733897430976
7,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.3405071807482067,-393216.0,1733897430976
7,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.41885395818214377,-393216.0,1733897430976
7,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.41885395818214377,-393216.0,1733897430976
7,3,1.0,0.0,0.25,0.0,0.0,0.0,-0.30861728232251584,-393216.0,1733897430976
6,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.22461732104552617,-491520.0,1733897430976
7,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733897520824
7,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.31525356653935943,-393216.0,1733897520824
7,3,0.5,0.0,0.0,0.0,0.0,0.0,-0.41885395818214377,-393216.0,1733897520824
7,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.3112882135053298,-393216.0,1733897520824
7,2,0.0,0.25,0.0,0.25,0.0,0.0,-0.31745391982879556,-491520.0,1733897520824
7,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.37684468589170517,-491520.0,1733897520824
6,2,0.25,0.25,0.0,0.25,0.0,0.0,-0.1662028052552016,-491520.0,1733897520824
7,3,0.5,0.5,0.0,0.0,0.0,0.0,-0.3112882135053298,-393216.0,1733897520824
6,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.24342382069822396,-491520.0,1733897520824
7,3,1.0,0.25,0.0,0.0,0.0,0.0,-0.36945021074636825,-393216.0,1733897520824
7,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.38443692912512406,-294912.0,1733897637693
7,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.34096901899244986,-294912.0,1733897637693
7,4,0.25,0.5,1.0,0.0,0.0,0.0,-0.20339515155361526,-294912.0,1733897637693
8,2,0.5,0.25,0.25,0.5,0.75,0.4,-0.07367606117913023,-491520.0,1733897637693
7,3,0.0,0.0,1.0,0.25,0.0,0.0,-0.31525356653935943,-393216.0,1733897637693
8,4,0.75,0.0,1.0,0.0,0.0,0.0,-0.3103778611367804,-294912.0,1733897637693
8,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.29188926694150313,-294912.0,1733897637693
9,2,0.75,1.0,1.0,0.0,0.0,0.4,-0.10116495480168891,-491520.0,1733897637693
10,2,0.5,0.75,1.0,0.0,0.0,0.4,-0.1512240153603361,-491520.0,1733897637693
8,4,0.0,0.0,1.0,0.5,0.0,0.0,-0.4310408123291257,-294912.0,1733897637693
7,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733897709739
