depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
8,2,0.75,0.0,0.25,1.0,0.0,0.0,-0.41172055842558514,-491520.0,1733902393999
8,2,0.75,0.0,0.0,0.75,0.25,0.4,-0.28008074313968,-491520.0,1733902393999
8,2,0.75,0.0,0.25,1.0,0.5,0.0,-0.37403327157762767,-491520.0,1733902393999
10,4,0.5,1.0,0.0,0.0,0.25,0.0,-0.5254875118313455,-294912.0,1733902430091
10,2,0.75,0.0,1.0,0.5,0.75,0.8,-0.6063323320908165,-491520.0,1733902430091
10,2,0.75,0.0,1.0,0.25,0.75,0.8,-0.6063323320908165,-491520.0,1733902430091
10,2,0.0,0.0,1.0,0.25,0.75,0.8,-0.5836011692404163,-491520.0,1733902430091
6,2,0.75,0.0,1.0,0.25,0.75,0.4,-0.319278350612437,-491520.0,1733902430091
5,4,0.0,0.5,0.0,0.25,0.0,0.6,-0.17691120915345104,-294912.0,1733902430091
6,2,1.0,0.0,1.0,0.25,0.75,0.6,-0.2318536170536913,-491520.0,1733902430091
6,2,0.0,0.0,1.0,0.25,0.75,0.8,-0.1663618685167831,-491520.0,1733902430091
5,2,1.0,0.0,1.0,0.5,0.75,0.4,-0.12056506215085848,-491520.0,1733902430091
5,2,1.0,0.0,1.0,0.5,0.75,0.2,-0.12056506215085848,-491520.0,1733902430091
10,3,0.0,0.0,1.0,0.75,0.75,0.0,-0.6297327054728151,-393216.0,1733902475597
10,3,0.0,0.0,1.0,0.5,0.75,0.0,-0.6271870586833367,-393216.0,1733902475597
9,3,0.0,0.0,1.0,0.5,0.75,0.0,-0.537218945961769,-393216.0,1733902475597
10,3,0.0,0.0,1.0,0.25,0.75,0.0,-0.6271870586833367,-393216.0,1733902475597
9,3,0.0,0.0,1.0,0.5,1.0,0.0,-0.537218945961769,-393216.0,1733902475597
6,3,0.0,0.0,1.0,0.25,1.0,0.0,-0.2086413485556427,-393216.0,1733902475597
10,3,0.0,0.0,0.5,0.25,0.75,0.0,-0.6607970203864836,-393216.0,1733902475597
6,3,0.0,0.0,0.75,0.75,1.0,0.0,-0.23022769235556087,-393216.0,1733902475597
10,3,0.0,0.0,0.5,0.0,0.75,0.0,-0.6270542913506484,-393216.0,1733902475597
10,3,0.0,0.5,0.5,0.0,0.75,0.0,-0.6192831405927143,-393216.0,1733902475597
10,4,0.0,0.0,0.25,0.0,0.0,0.2,-0.570847191666262,-294912.0,1733902517744
9,2,0.75,1.0,1.0,0.75,0.25,0.8,-0.47937615209248385,-491520.0,1733902517744
9,3,0.75,0.25,0.75,0.0,0.5,0.4,-0.46084561196970664,-393216.0,1733902517744
9,2,0.5,1.0,1.0,0.75,0.25,0.8,-0.4055972492676829,-491520.0,1733902517744
8,2,0.5,1.0,1.0,0.75,0.25,0.8,-0.4265874638412352,-491520.0,1733902517744
10,4,0.0,0.0,1.0,0.0,0.0,0.2,-0.6028165527462196,-294912.0,1733902517744
6,2,0.75,1.0,1.0,0.75,0.5,0.8,-0.21213507660671357,-491520.0,1733902517744
10,4,0.0,0.0,1.0,0.0,0.0,0.4,-0.6028165527462196,-294912.0,1733902517744
9,2,0.75,1.0,0.0,0.75,0.25,0.8,-0.4694923707017227,-491520.0,1733902517744
7,2,0.75,1.0,0.0,0.25,0.25,0.8,-0.26572619231384537,-491520.0,1733902517744
10,2,0.75,0.0,0.25,0.75,0.0,0.6,-0.5480801896134714,-491520.0,1733902553340
10,2,0.75,0.0,0.75,0.75,0.0,0.6,-0.5921575261793672,-491520.0,1733902553340
7,3,0.0,1.0,0.25,0.75,1.0,0.6,-0.2095269119645214,-393216.0,1733902553340
7,2,1.0,0.0,0.75,0.75,0.0,0.0,-0.3312960212292438,-491520.0,1733902553340
7,2,1.0,0.0,1.0,0.75,0.0,0.0,-0.3312960212292438,-491520.0,1733902553340
7,2,0.75,0.0,1.0,0.75,0.0,0.0,-0.3963795346379735,-491520.0,1733902553340
7,2,1.0,0.25,1.0,0.5,0.0,0.0,-0.3312960212292438,-491520.0,1733902553340
10,2,0.75,0.0,1.0,0.75,0.0,0.2,-0.5503570548462905,-491520.0,1733902553340
10,2,1.0,0.25,1.0,0.5,0.0,0.0,-0.5355288732367943,-491520.0,1733902553340
10,2,0.75,0.0,0.75,1.0,0.0,0.2,-0.5921575261793672,-491520.0,1733902553340
9,2,0.5,1.0,0.0,1.0,0.5,0.6,-0.48025393372123304,-491520.0,1733902585468
9,2,0.0,1.0,0.0,1.0,0.5,0.6,-0.5195306597845748,-491520.0,1733902585468
5,3,0.0,0.75,0.25,1.0,0.5,0.6,-0.2270311875781984,-393216.0,1733902585468
9,2,0.0,1.0,0.0,1.0,0.25,0.6,-0.5195306597845748,-491520.0,1733902585468
5,2,0.5,1.0,0.0,1.0,0.75,0.6,-0.12740678735478542,-491520.0,1733902585468
8,4,0.25,1.0,0.75,0.0,0.25,0.4,-0.31593443847535246,-294912.0,1733902585468
5,2,0.25,1.0,0.0,1.0,1.0,0.6,-0.12740678735478542,-491520.0,1733902585468
9,2,0.25,1.0,0.0,0.75,1.0,0.6,-0.454401870589962,-491520.0,1733902585468
9,3,0.25,0.0,0.5,1.0,0.5,0.6,-0.48647250341434034,-393216.0,1733902585468
9,2,0.5,1.0,0.0,0.25,1.0,0.6,-0.44101734696290334,-491520.0,1733902585468
6,2,0.0,0.0,1.0,0.75,0.25,0.8,-0.1663618685167831,-491520.0,1733902620914
6,2,0.0,0.0,1.0,1.0,0.25,0.8,-0.1663618685167831,-491520.0,1733902620914
6,2,0.0,0.0,1.0,0.75,0.25,0.6,-0.1663618685167831,-491520.0,1733902620914
6,2,0.75,0.0,1.0,1.0,0.0,0.8,-0.319278350612437,-491520.0,1733902620914
6,2,0.5,0.0,1.0,0.75,0.0,0.8,-0.319278350612437,-491520.0,1733902620914
10,4,0.0,0.0,0.5,0.75,0.0,0.0,-0.6699153395719664,-294912.0,1733902620914
6,2,0.0,0.0,1.0,1.0,0.5,0.8,-0.1663618685167831,-491520.0,1733902620914
10,4,0.0,0.0,0.75,0.75,0.0,0.0,-0.6699153395719664,-294912.0,1733902620914
6,2,0.0,0.0,1.0,0.75,0.25,0.0,-0.1663618685167831,-491520.0,1733902620914
6,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.1663618685167831,-491520.0,1733902620914
5,2,0.0,1.0,0.5,0.75,0.25,0.6,-0.12664969765553932,-491520.0,1733902665161
5,2,0.0,1.0,0.0,0.75,0.0,0.6,-0.14363847090843285,-491520.0,1733902665161
5,2,0.0,0.25,0.0,0.75,0.0,0.6,-0.14363847090843285,-491520.0,1733902665161
5,2,0.0,1.0,0.25,0.75,0.25,0.8,-0.14363847090843285,-491520.0,1733902665161
7,4,0.25,0.5,0.75,0.0,0.75,0.8,-0.2389731512581513,-294912.0,1733902665161
5,2,0.0,1.0,0.25,1.0,0.25,0.8,-0.14363847090843285,-491520.0,1733902665161
5,2,0.0,1.0,0.25,1.0,0.75,0.8,-0.14363847090843285,-491520.0,1733902665161
5,2,0.0,1.0,0.5,1.0,0.75,0.8,-0.12664969765553932,-491520.0,1733902665161
5,2,0.0,0.25,0.0,0.75,0.0,0.2,-0.14363847090843285,-491520.0,1733902665161
6,3,0.25,0.5,0.5,0.0,0.75,0.8,-0.1845642911577923,-393216.0,1733902665161
7,2,1.0,1.0,1.0,0.75,0.0,0.0,-0.3219340143267314,-491520.0,1733902704267
5,2,1.0,1.0,1.0,0.5,0.0,0.0,-0.17757530967649768,-491520.0,1733902704267
10,2,1.0,1.0,1.0,0.5,1.0,0.0,-0.5991606511865457,-491520.0,1733902704267
10,2,0.75,1.0,1.0,0.5,1.0,0.0,-0.5991606511865457,-491520.0,1733902704267
5,2,0.25,1.0,0.25,0.75,1.0,0.8,-0.12740678735478542,-491520.0,1733902704267
5,2,0.75,1.0,1.0,0.75,0.0,0.0,-0.15199018118261995,-491520.0,1733902704267
8,4,0.5,1.0,0.25,0.5,0.0,0.6,-0.34903011877279344,-294912.0,1733902704267
5,2,0.25,1.0,1.0,0.75,1.0,0.8,-0.15199018118261995,-491520.0,1733902704267
5,2,0.25,1.0,0.25,0.75,1.0,0.0,-0.12740678735478542,-491520.0,1733902704267
7,2,1.0,1.0,1.0,0.25,0.0,0.0,-0.3633559844995288,-491520.0,1733902704267
9,2,0.5,1.0,1.0,0.75,1.0,0.4,-0.413813587635702,-491520.0,1733902752559
8,2,0.5,1.0,1.0,0.75,1.0,0.4,-0.4265874638412352,-491520.0,1733902752559
9,2,0.5,1.0,1.0,0.75,1.0,0.2,-0.413813587635702,-491520.0,1733902752559
10,3,0.5,1.0,1.0,1.0,1.0,0.4,-0.4976595714572421,-393216.0,1733902752559
8,2,0.5,1.0,1.0,0.25,1.0,0.2,-0.2740211211306874,-491520.0,1733902752559
8,2,0.75,1.0,1.0,0.5,1.0,0.2,-0.36275206249428305,-491520.0,1733902752559
8,2,0.75,1.0,1.0,0.0,1.0,0.2,-0.36275206249428305,-491520.0,1733902752559
10,3,0.5,1.0,0.75,1.0,1.0,0.4,-0.5312848226543387,-393216.0,1733902752559
8,2,1.0,1.0,1.0,0.0,1.0,0.4,-0.36275206249428305,-491520.0,1733902752559
8,2,1.0,1.0,1.0,1.0,1.0,0.2,-0.3646884365897148,-491520.0,1733902752559
6,2,0.5,0.75,0.25,1.0,0.25,0.4,-0.18112549269547673,-491520.0,1733902790463
6,2,0.5,0.75,0.25,1.0,0.0,0.6,-0.18112549269547673,-491520.0,1733902790463
6,2,0.5,0.75,0.0,1.0,0.25,0.4,-0.2510168101087261,-491520.0,1733902790463
6,2,0.5,0.75,0.0,1.0,0.5,0.4,-0.2510168101087261,-491520.0,1733902790463
8,4,0.0,0.0,0.0,1.0,0.0,0.0,-0.5152829546084905,-294912.0,1733902790463
6,2,0.5,0.75,1.0,1.0,0.0,0.6,-0.2612417588515861,-491520.0,1733902790463
6,2,0.5,1.0,0.75,1.0,0.0,0.6,-0.1322327713622154,-491520.0,1733902790463
6,2,0.5,1.0,1.0,1.0,0.25,0.8,-0.21213507660671357,-491520.0,1733902790463
6,2,0.5,0.5,0.0,1.0,0.0,0.8,-0.2510168101087261,-491520.0,1733902790463
8,4,0.0,0.0,0.75,0.75,0.0,0.0,-0.49130565771829804,-294912.0,1733902790463
6,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.47034264179243573,-294912.0,1733902826116
8,2,0.0,0.0,0.5,0.5,1.0,0.6,-0.44386909186644186,-491520.0,1733902826116
8,2,0.0,0.0,0.25,0.5,1.0,0.6,-0.44386909186644186,-491520.0,1733902826116
10,2,0.0,0.0,0.5,0.5,1.0,0.8,-0.563823399771488,-491520.0,1733902826116
6,2,0.0,0.0,0.0,0.5,1.0,0.8,-0.1663618685167831,-491520.0,1733902826116
10,2,0.0,0.0,0.0,0.5,1.0,0.8,-0.5316613316085768,-491520.0,1733902826116
10,2,0.0,0.0,0.0,1.0,1.0,0.8,-0.5520864433798921,-491520.0,1733902826116
10,2,0.0,0.75,0.0,1.0,1.0,0.8,-0.5129031973651805,-491520.0,1733902826116
6,2,0.0,0.0,0.0,0.75,1.0,0.8,-0.1663618685167831,-491520.0,1733902826116
7,2,0.0,0.0,0.25,0.75,1.0,0.8,-0.3351941326384044,-491520.0,1733902826116
5,2,0.0,1.0,0.5,1.0,0.25,0.8,-0.12664969765553932,-491520.0,1733902859813
4,2,0.0,1.0,0.5,1.0,0.25,0.8,-0.0997451916243842,-491520.0,1733902859813
5,2,0.0,1.0,0.75,1.0,0.25,0.8,-0.12664969765553932,-491520.0,1733902859813
4,2,0.0,1.0,1.0,1.0,0.25,0.8,-0.0997451916243842,-491520.0,1733902859813
4,2,0.0,1.0,0.75,1.0,0.0,0.8,-0.0997451916243842,-491520.0,1733902859813
4,2,0.0,0.75,0.75,1.0,0.0,0.8,-0.0997451916243842,-491520.0,1733902859813
4,2,0.0,1.0,0.75,0.75,0.25,0.8,-0.0997451916243842,-491520.0,1733902859813
4,2,0.0,0.0,0.75,0.75,0.25,0.8,-0.0997451916243842,-491520.0,1733902859813
10,3,0.0,0.0,0.75,0.75,0.25,0.0,-0.6779877865704389,-393216.0,1733902859813
5,2,0.0,1.0,0.5,0.75,0.25,0.8,-0.12664969765553932,-491520.0,1733902859813
8,2,0.25,1.0,1.0,0.75,0.0,0.8,-0.4265874638412352,-491520.0,1733902899315
7,2,0.5,1.0,1.0,0.75,0.0,0.8,-0.26572619231384537,-491520.0,1733902899315
8,2,0.0,1.0,1.0,0.75,0.0,0.8,-0.4359944060514716,-491520.0,1733902899315
8,2,0.0,1.0,0.75,0.75,0.0,0.8,-0.39492516950835366,-491520.0,1733902899315
8,2,0.0,1.0,0.25,0.75,0.0,0.8,-0.39492516950835366,-491520.0,1733902899315
8,3,0.5,1.0,0.25,0.5,0.5,0.2,-0.33530725620269664,-393216.0,1733902899315
5,2,0.0,1.0,0.25,0.75,0.0,0.8,-0.14363847090843285,-491520.0,1733902899315
5,2,0.0,1.0,0.0,0.75,0.0,0.8,-0.14363847090843285,-491520.0,1733902899315
8,2,0.0,1.0,0.25,1.0,0.0,0.8,-0.39492516950835366,-491520.0,1733902899315
7,2,0.0,1.0,0.0,1.0,0.0,0.8,-0.3351941326384044,-491520.0,1733902899315
6,2,0.5,0.0,0.0,0.75,0.0,0.8,-0.319278350612437,-491520.0,1733902948090
9,2,0.5,0.0,0.0,1.0,0.0,0.8,-0.4008375102211804,-491520.0,1733902948090
6,2,0.25,0.0,0.0,0.75,0.0,0.8,-0.319278350612437,-491520.0,1733902948090
9,2,0.25,0.0,0.0,0.5,0.0,0.8,-0.3921733165290714,-491520.0,1733902948090
9,2,1.0,0.0,0.0,0.5,0.0,0.8,-0.46309139410046285,-491520.0,1733902948090
5,2,0.25,0.0,0.0,0.5,0.0,0.8,-0.12056506215085848,-491520.0,1733902948090
10,2,0.75,0.0,0.0,1.0,0.0,0.8,-0.5849626822520745,-491520.0,1733902948090
9,2,1.0,0.0,0.0,0.5,0.25,0.8,-0.5313624899651797,-491520.0,1733902948090
10,2,1.0,0.0,0.0,0.75,0.25,0.8,-0.4697045167291532,-491520.0,1733902948090
5,2,0.25,0.0,0.0,1.0,0.0,0.8,-0.11892849787565526,-491520.0,1733902948090
4,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.054040529422589224,-393216.0,1733902987714
6,2,0.25,0.0,0.75,0.75,0.75,0.8,-0.21213507660671357,-491520.0,1733902987714
5,2,0.0,0.0,0.75,0.75,0.75,0.8,-0.1463170373606843,-491520.0,1733902987714
6,2,0.25,0.0,1.0,0.25,0.75,0.8,-0.319278350612437,-491520.0,1733902987714
6,2,0.75,0.0,1.0,0.25,0.75,0.8,-0.319278350612437,-491520.0,1733902987714
6,2,0.0,0.0,0.75,0.25,0.75,0.8,-0.1641664598532667,-491520.0,1733902987714
5,2,0.75,0.0,1.0,0.25,0.75,0.8,-0.12056506215085848,-491520.0,1733902987714
6,2,0.0,0.0,1.0,0.0,0.75,0.8,-0.1663618685167831,-491520.0,1733902987714
5,2,0.0,0.0,1.0,0.25,0.5,0.8,-0.1463170373606843,-491520.0,1733902987714
6,2,0.0,0.0,1.0,0.0,0.25,0.8,-0.1663618685167831,-491520.0,1733902987714
6,3,0.0,0.0,0.0,0.75,0.0,0.0,-0.25101355470486536,-393216.0,1733903028227
4,3,0.0,0.0,0.0,0.75,0.0,0.0,-0.054040529422589224,-393216.0,1733903028227
6,3,0.0,0.0,0.0,0.75,0.0,0.8,-0.2086413485556427,-393216.0,1733903028227
6,3,0.0,0.0,0.0,1.0,0.0,0.6,-0.34841801812568396,-393216.0,1733903028227
6,3,0.0,0.0,0.0,1.0,0.0,0.2,-0.34841801812568396,-393216.0,1733903028227
10,2,0.75,1.0,0.75,0.5,0.0,0.8,-0.5256363161618329,-491520.0,1733903028227
10,3,0.0,0.0,0.0,0.75,0.0,0.6,-0.6439345916776976,-393216.0,1733903028227
10,3,0.0,0.0,0.75,0.75,0.0,0.8,-0.6284190506565785,-393216.0,1733903028227
10,2,0.75,1.0,0.75,0.75,0.0,0.6,-0.44154228138503776,-491520.0,1733903028227
10,2,0.75,1.0,0.5,0.5,0.0,0.6,-0.5256363161618329,-491520.0,1733903028227
5,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.3158934648602537,-393216.0,1733903066444
5,2,1.0,0.25,0.0,0.75,1.0,0.2,-0.12740678735478542,-491520.0,1733903066444
5,2,1.0,0.5,0.0,0.5,1.0,0.2,-0.15199018118261995,-491520.0,1733903066444
5,2,1.0,0.75,0.0,0.25,1.0,0.2,-0.15199018118261995,-491520.0,1733903066444
5,2,1.0,1.0,0.0,0.0,1.0,0.4,-0.12740678735478542,-491520.0,1733903066444
5,2,1.0,0.25,0.0,0.0,1.0,0.6,-0.12740678735478542,-491520.0,1733903066444
5,2,1.0,0.5,0.0,0.75,1.0,0.8,-0.12740678735478542,-491520.0,1733903066444
5,2,1.0,0.0,0.0,0.75,0.75,0.8,-0.11892849787565526,-491520.0,1733903066444
5,2,1.0,0.0,0.0,0.75,1.0,0.6,-0.11892849787565526,-491520.0,1733903066444
5,2,1.0,0.0,0.0,0.0,1.0,0.4,-0.11892849787565526,-491520.0,1733903066444
10,2,0.75,0.75,0.0,0.5,0.75,0.8,-0.46711976228340524,-491520.0,1733903104417
10,2,0.75,0.75,0.0,0.5,1.0,0.8,-0.5220569314666633,-491520.0,1733903104417
8,3,0.75,0.5,0.25,0.5,0.0,0.8,-0.3111053128308898,-393216.0,1733903104417
10,2,0.75,0.25,0.0,0.5,1.0,0.8,-0.5220569314666633,-491520.0,1733903104417
10,2,0.0,0.75,0.0,0.5,0.5,0.8,-0.5434838264961612,-491520.0,1733903104417
10,2,1.0,0.5,0.0,0.25,1.0,0.8,-0.5220569314666633,-491520.0,1733903104417
10,2,0.0,0.5,0.0,0.5,0.25,0.8,-0.5434838264961612,-491520.0,1733903104417
10,2,1.0,0.5,0.0,0.0,1.0,0.8,-0.546386380736275,-491520.0,1733903104417
10,2,0.0,0.0,0.0,0.5,0.0,0.8,-0.5316613316085768,-491520.0,1733903104417
10,2,1.0,0.75,0.0,0.25,0.5,0.8,-0.46711976228340524,-491520.0,1733903104417
9,2,0.75,1.0,1.0,0.5,0.75,0.6,-0.4396338425341614,-491520.0,1733903144917
9,2,0.75,1.0,1.0,0.5,0.5,0.0,-0.50141570996257,-491520.0,1733903144917
9,2,1.0,1.0,1.0,0.75,0.75,0.4,-0.4396338425341614,-491520.0,1733903144917
7,2,1.0,1.0,1.0,0.75,1.0,0.0,-0.32012247431657304,-491520.0,1733903144917
7,2,0.75,1.0,1.0,0.75,0.5,0.0,-0.26572619231384537,-491520.0,1733903144917
9,2,1.0,1.0,1.0,0.75,0.75,0.8,-0.4396338425341614,-491520.0,1733903144917
8,2,0.75,1.0,1.0,0.5,1.0,0.6,-0.36275206249428305,-491520.0,1733903144917
10,2,1.0,1.0,1.0,0.75,1.0,0.0,-0.49165640041748626,-491520.0,1733903144917
9,2,1.0,1.0,1.0,0.75,0.5,0.0,-0.50141570996257,-491520.0,1733903144917
6,2,1.0,0.5,0.0,0.75,1.0,0.6,-0.2318536170536913,-491520.0,1733903144917
5,2,1.0,0.0,0.75,0.75,0.75,0.4,-0.12056506215085848,-491520.0,1733903185242
9,2,1.0,0.0,0.75,0.75,0.75,0.4,-0.5415799022174201,-491520.0,1733903185242
9,2,1.0,0.0,1.0,0.75,0.75,0.6,-0.5415799022174201,-491520.0,1733903185242
8,2,1.0,0.0,1.0,0.25,0.75,0.4,-0.4181470121323807,-491520.0,1733903185242
9,2,1.0,0.0,1.0,0.0,0.75,0.6,-0.36116772095658745,-491520.0,1733903185242
9,2,1.0,0.0,0.75,0.0,1.0,0.8,-0.36116772095658745,-491520.0,1733903185242
9,2,1.0,0.0,0.5,0.25,1.0,0.8,-0.4568429477228305,-491520.0,1733903185242
8,2,1.0,0.0,0.75,0.25,0.75,0.2,-0.40422944379174913,-491520.0,1733903185242
5,2,1.0,0.0,0.5,0.75,0.75,0.2,-0.12056506215085848,-491520.0,1733903185242
9,2,1.0,0.0,0.75,1.0,1.0,0.8,-0.5224659026685686,-491520.0,1733903185242
8,3,0.0,0.0,0.0,1.0,0.0,0.0,-0.523700159308635,-393216.0,1733903230463
8,3,0.0,1.0,0.0,1.0,0.0,0.8,-0.2811941557317728,-393216.0,1733903230463
9,2,0.25,0.5,0.75,1.0,0.25,0.8,-0.4465219012863115,-491520.0,1733903230463
9,2,0.5,0.5,0.5,1.0,0.25,0.8,-0.4240307566305299,-491520.0,1733903230463
9,2,0.25,0.5,0.0,0.75,0.25,0.8,-0.47439335811523314,-491520.0,1733903230463
10,2,0.25,0.5,0.0,0.75,0.75,0.8,-0.49951885178862404,-491520.0,1733903230463
10,2,0.25,0.5,0.25,0.5,0.75,0.8,-0.46773885952173366,-491520.0,1733903230463
10,2,0.25,0.25,0.25,0.5,0.75,0.8,-0.46773885952173366,-491520.0,1733903230463
9,2,0.5,0.5,1.0,1.0,0.25,0.8,-0.4465219012863115,-491520.0,1733903230463
10,2,0.5,0.25,0.5,0.5,0.75,0.8,-0.46594364737444366,-491520.0,1733903230463
7,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.46393038491793537,-294912.0,1733903278188
9,2,0.0,0.75,0.0,0.0,0.5,0.2,-0.41430239331456714,-491520.0,1733903278188
9,2,0.0,1.0,0.0,0.0,0.5,0.2,-0.5195306597845748,-491520.0,1733903278188
9,2,0.0,1.0,0.0,0.0,0.5,0.0,-0.4987407528689061,-491520.0,1733903278188
9,2,0.0,0.5,0.0,0.0,0.25,0.2,-0.41430239331456714,-491520.0,1733903278188
8,3,0.25,1.0,0.0,0.25,0.75,0.2,-0.2939730466630141,-393216.0,1733903278188
9,2,0.0,0.5,0.0,0.0,0.5,0.0,-0.48063454019117324,-491520.0,1733903278188
9,2,0.0,0.25,0.0,0.0,0.25,0.2,-0.4406288351308679,-491520.0,1733903278188
9,2,0.0,1.0,0.0,0.0,0.25,0.0,-0.4987407528689061,-491520.0,1733903278188
9,2,0.0,1.0,0.0,0.0,0.75,0.0,-0.42481570639067334,-491520.0,1733903278188
6,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.4201509709553356,-294912.0,1733903318091
10,4,0.0,0.0,1.0,1.0,0.5,0.8,-0.6190951652313004,-294912.0,1733903318091
5,2,0.25,0.25,0.0,0.75,0.0,0.4,-0.12740678735478542,-491520.0,1733903318091
5,2,0.25,0.25,0.0,0.75,0.0,0.8,-0.12740678735478542,-491520.0,1733903318091
5,2,0.0,1.0,0.75,0.75,0.75,0.2,-0.12664969765553932,-491520.0,1733903318091
5,2,0.0,1.0,0.75,0.5,0.75,0.2,-0.12664969765553932,-491520.0,1733903318091
10,3,0.0,0.0,1.0,1.0,0.5,0.8,-0.6409417286165705,-393216.0,1733903318091
10,3,0.0,0.0,0.0,0.75,0.5,0.8,-0.6425006597176932,-393216.0,1733903318091
5,2,0.25,0.5,0.0,0.75,0.0,0.4,-0.12740678735478542,-491520.0,1733903318091
5,2,0.5,0.25,0.0,0.75,0.0,0.6,-0.12740678735478542,-491520.0,1733903318091
9,2,0.75,1.0,1.0,0.0,0.0,0.0,-0.5256225276800601,-491520.0,1733903353766
8,2,1.0,1.0,1.0,0.0,0.0,0.0,-0.4343361490965807,-491520.0,1733903353766
9,2,0.75,0.75,1.0,0.0,0.0,0.0,-0.509447364321489,-491520.0,1733903353766
6,2,0.75,0.75,1.0,0.0,0.0,0.0,-0.16895573219679294,-491520.0,1733903353766
9,2,0.75,1.0,1.0,0.25,0.0,0.0,-0.5256225276800601,-491520.0,1733903353766
9,2,1.0,1.0,1.0,0.0,0.0,0.0,-0.5256225276800601,-491520.0,1733903353766
9,4,0.75,0.5,0.75,0.0,0.0,0.4,-0.43907799403801306,-294912.0,1733903353766
8,2,1.0,1.0,1.0,0.25,0.0,0.0,-0.4343361490965807,-491520.0,1733903353766
9,2,1.0,0.0,1.0,0.25,0.0,0.0,-0.4573065428061235,-491520.0,1733903353766
8,3,1.0,1.0,0.75,0.25,0.0,0.0,-0.3922448809166839,-393216.0,1733903353766
10,3,0.0,0.0,0.5,0.75,0.5,0.8,-0.6226697239021258,-393216.0,1733903390276
10,3,0.0,0.0,0.75,0.75,0.5,0.8,-0.6226697239021258,-393216.0,1733903390276
7,2,0.75,0.25,0.0,0.0,0.5,0.4,-0.29114055003939243,-491520.0,1733903390276
10,3,0.0,0.0,0.75,0.75,0.25,0.8,-0.6226697239021258,-393216.0,1733903390276
10,3,0.0,0.0,0.5,0.75,0.5,0.4,-0.6226697239021258,-393216.0,1733903390276
7,2,0.75,0.25,0.0,0.0,0.5,0.6,-0.29114055003939243,-491520.0,1733903390276
7,2,1.0,0.25,0.0,0.0,0.75,0.4,-0.2622855676699946,-491520.0,1733903390276
6,2,0.75,0.25,0.0,0.0,1.0,0.6,-0.2510168101087261,-491520.0,1733903390276
5,2,0.5,0.25,0.0,0.0,1.0,0.6,-0.12740678735478542,-491520.0,1733903390276
5,2,1.0,0.25,0.0,0.0,0.5,0.2,-0.12740678735478542,-491520.0,1733903390276
7,2,0.5,0.5,1.0,1.0,0.25,0.8,-0.35737179362045246,-491520.0,1733903429124
7,2,1.0,0.5,1.0,1.0,0.25,0.8,-0.30179616359765243,-491520.0,1733903429124
7,2,0.5,0.5,1.0,1.0,0.0,0.8,-0.35737179362045246,-491520.0,1733903429124
7,2,0.5,1.0,1.0,1.0,0.0,0.8,-0.26572619231384537,-491520.0,1733903429124
7,2,1.0,1.0,1.0,1.0,0.25,0.8,-0.32012247431657304,-491520.0,1733903429124
7,2,0.25,1.0,1.0,1.0,0.75,0.8,-0.26572619231384537,-491520.0,1733903429124
7,2,0.0,1.0,1.0,1.0,0.5,0.8,-0.21097416710205244,-491520.0,1733903429124
7,2,0.25,1.0,1.0,1.0,0.0,0.6,-0.26572619231384537,-491520.0,1733903429124
7,2,0.25,1.0,1.0,0.75,0.0,0.6,-0.26572619231384537,-491520.0,1733903429124
7,2,0.5,1.0,1.0,0.75,1.0,0.6,-0.26572619231384537,-491520.0,1733903429124
9,2,0.0,0.5,0.75,1.0,0.25,0.4,-0.5607248041794388,-491520.0,1733903469397
9,2,0.0,0.25,0.75,1.0,0.25,0.4,-0.5224659026685686,-491520.0,1733903469397
9,2,0.0,0.25,0.75,1.0,0.5,0.4,-0.5224659026685686,-491520.0,1733903469397
6,3,0.0,0.75,0.5,0.5,0.5,0.6,-0.1946966340484411,-393216.0,1733903469397
9,2,0.0,0.75,0.75,1.0,0.5,0.4,-0.5607248041794388,-491520.0,1733903469397
9,2,0.0,1.0,0.75,1.0,0.5,0.0,-0.5469129477727313,-491520.0,1733903469397
9,2,0.25,1.0,0.75,1.0,0.5,0.0,-0.47053815340193095,-491520.0,1733903469397
9,2,0.25,1.0,1.0,1.0,0.5,0.0,-0.47053815340193095,-491520.0,1733903469397
10,2,0.25,1.0,1.0,1.0,0.5,0.0,-0.5304513292223098,-491520.0,1733903469397
9,2,0.0,1.0,1.0,1.0,0.5,0.6,-0.459804004692295,-491520.0,1733903469397
10,2,0.0,0.5,0.5,0.0,1.0,0.2,-0.44006205187358094,-491520.0,1733903509524
10,2,0.0,0.25,0.5,0.0,1.0,0.2,-0.44006205187358094,-491520.0,1733903509524
10,2,0.0,0.75,0.75,0.0,1.0,0.2,-0.44006205187358094,-491520.0,1733903509524
7,4,1.0,1.0,0.25,0.75,0.25,0.8,-0.29529070703269966,-294912.0,1733903509524
10,2,0.0,0.25,0.75,0.0,1.0,0.6,-0.44006205187358094,-491520.0,1733903509524
9,2,0.0,1.0,0.75,0.0,1.0,0.6,-0.5250755386225234,-491520.0,1733903509524
